#NN 	 Count 	 V 	 A 	 C 	 G 	 T 	 B 	 L 	 L1 	 P 	 F 	 P1 	 F1 	 Ngal 	 Ngroup 
131 	 9566 	 9418.579291194932 	 2638.334990001062 	 209.18610962438544 	 0.0 	 10.709685457180486 	 12.61238136097304 	 16.646501686442022 	 16.646501686442022 	 0.08158350280994507 	 0.1378767712674317 	 0.08158350280994507 	 0.1378767712674317 	 24 	 4
132 	 835 	 816.5836870444605 	 430.3322602503037 	 74.26636330321871 	 0.0 	 5.692696754151033 	 5.794443690386723 	 5.909929412582899 	 5.909929412582899 	 0.008857464285993981 	 0.00986688660556073 	 0.008857464285993981 	 0.00986688660556073 	 18 	 4
133 	 8320 	 8288.186899262319 	 2102.3114703358833 	 172.44150815162385 	 0.0 	 11.827248744361547 	 12.191446786045093 	 13.72245920827615 	 13.72245920827615 	 0.015163106640095687 	 0.059080727643550254 	 0.015163106640095687 	 0.059080727643550254 	 34 	 4
135 	 304 	 292.4972137295451 	 215.88567081903275 	 52.41357072895578 	 0.0 	 4.064612708474741 	 4.118888826243755 	 4.170939433304994 	 4.170939433304994 	 0.006632383160038217 	 0.006278852279151115 	 0.006632383160038217 	 0.006278852279151115 	 5 	 1
136 	 1602 	 1566.53310098097 	 717.6212497375152 	 101.79740594968361 	 0.0 	 6.548857499219658 	 7.049504287881567 	 8.10078017541223 	 8.10078017541223 	 0.03681669869504421 	 0.0693898447964922 	 0.03681669869504421 	 0.0693898447964922 	 39 	 8
137 	 10757 	 10719.671485534796 	 2703.265532180133 	 204.64089549290722 	 0.0 	 11.896357969196147 	 13.209801128307843 	 16.284805038224075 	 16.284805038224075 	 0.052315575393699944 	 0.10425648311946259 	 0.052315575393699944 	 0.10425648311946259 	 62 	 10
140 	 3960 	 3931.1451368126827 	 1262.0243261067444 	 130.06955881456832 	 0.0 	 9.344855852992913 	 9.702687835713583 	 10.350606615560277 	 10.350606615560277 	 0.01878625341769568 	 0.03230984222672382 	 0.01878625341769568 	 0.03230984222672382 	 34 	 3
142 	 1559 	 1539.9498342059921 	 662.054749785907 	 92.49155566699403 	 0.0 	 6.978047516632012 	 7.158002100965459 	 7.360244139330653 	 7.360244139330653 	 0.012730189069896003 	 0.013930197560905182 	 0.012730189069896003 	 0.013930197560905182 	 15 	 3
143 	 281 	 274.1436854999711 	 207.9482168380534 	 51.64312285486028 	 0.0 	 3.9549800859336486 	 4.026639082661184 	 4.109629139526524 	 4.109629139526524 	 0.008978002484695219 	 0.01020001487156295 	 0.008978002484695219 	 0.01020001487156295 	 7 	 3
145 	 412 	 405.20486417943056 	 268.6454245643146 	 58.49842679459304 	 0.0 	 4.524977838389611 	 4.5923529791256765 	 4.65515689372943 	 4.65515689372943 	 0.007389787875924321 	 0.006791440665352116 	 0.007389787875924321 	 0.006791440665352116 	 13 	 1
147 	 846 	 825.2615453346759 	 441.4214264302843 	 75.74759889316041 	 0.0 	 5.608664391362614 	 5.82753028320931 	 6.02780239559433 	 6.02780239559433 	 0.019137999839521597 	 0.016892998097226785 	 0.019137999839521597 	 0.016892998097226785 	 2 	 0
148 	 2371 	 2345.805221260222 	 1026.132053898723 	 129.8199964972712 	 0.0 	 6.858196892926653 	 7.904268075683487 	 10.330747077356625 	 10.330747077356625 	 0.07086019746574342 	 0.13306701317813815 	 0.07086019746574342 	 0.13306701317813815 	 26 	 7
149 	 6410 	 6226.01678358287 	 1991.286449911269 	 179.1689718209335 	 0.0 	 9.379891251497693 	 11.114013937086252 	 14.257813756997036 	 14.257813756997036 	 0.08461650767051201 	 0.12390907970118048 	 0.08461650767051201 	 0.12390907970118048 	 84 	 10
151 	 2884 	 2862.897695898393 	 1062.559059255397 	 120.95237772112904 	 0.0 	 8.083026550744224 	 8.784937338770312 	 9.625084396517861 	 9.625084396517861 	 0.04161206370985952 	 0.0456353104753354 	 0.04161206370985952 	 0.0456353104753354 	 21 	 3
152 	 2087 	 2065.8128475730464 	 801.8775038167475 	 101.64048015995535 	 0.0 	 7.728659942722916 	 7.889351787346966 	 8.088292417845306 	 8.088292417845306 	 0.01028887974995334 	 0.012451186667036318 	 0.01028887974995334 	 0.012451186667036318 	 18 	 4
153 	 1512 	 1499.015946166401 	 655.5174304281502 	 92.49772762364036 	 0.0 	 6.860302456888085 	 7.0868490207170725 	 7.360735288035058 	 7.360735288035058 	 0.016243213834219273 	 0.018957236134768178 	 0.016243213834219273 	 0.018957236134768178 	 12 	 1
154 	 274 	 220.45825161416 	 266.2830034313408 	 71.30163639613659 	 1.0 	 2.4837287634582763 	 3.734598767858981 	 5.674003941493066 	 2.837001970746533 	 0.20115859097176358 	 0.20613105192616304 	 0.06639561837196667 	 0.13658723845461693 	 0 	 0
155 	 1466 	 1439.4523585572013 	 636.5089878076133 	 91.21851113369422 	 0.0 	 6.784440060376397 	 6.977848902562279 	 7.258938474205263 	 7.258938474205263 	 0.014053537366256762 	 0.01974389054244663 	 0.014053537366256762 	 0.01974389054244663 	 18 	 3
156 	 32270 	 32191.917954205015 	 7099.6638237282 	 487.3730944550682 	 0.0 	 13.602862932726982 	 14.567205092981864 	 38.783918556258655 	 38.783918556258655 	 0.034232865869361556 	 0.4539119667373965 	 0.034232865869361556 	 0.4539119667373965 	 170 	 32
157 	 296 	 285.97032182208926 	 215.27673676456095 	 52.61909802035235 	 0.0 	 3.9851540782343267 	 4.091228182613371 	 4.18729477548802 	 4.18729477548802 	 0.013133863771315665 	 0.011604315571854307 	 0.013133863771315665 	 0.011604315571854307 	 30 	 5
158 	 1911 	 1888.2290030751944 	 783.6266260959826 	 103.05715428324956 	 0.0 	 7.228808747154213 	 7.6038061747970245 	 8.201027762581631 	 8.201027762581631 	 0.025281949920228922 	 0.03778727382716559 	 0.025281949920228922 	 0.03778727382716559 	 18 	 2
159 	 2457 	 2439.9062013519606 	 895.9774964825899 	 107.3499891218508 	 0.0 	 8.169533981368374 	 8.346321260131512 	 8.542640704801874 	 8.542640704801874 	 0.010704094712511117 	 0.011624127348855456 	 0.010704094712511117 	 0.011624127348855456 	 29 	 7
160 	 11989 	 11909.33768547055 	 2869.1418040548174 	 208.16145706220772 	 0.0 	 12.452508623282055 	 13.783251926399577 	 16.564962426330844 	 16.564962426330844 	 0.050722497661066304 	 0.09165977502333664 	 0.050722497661066304 	 0.09165977502333664 	 33 	 3
161 	 4587 	 4542.91100803105 	 1585.320992183535 	 163.09141198668704 	 0.0 	 8.596828712475242 	 9.720444337761592 	 12.978402196759017 	 12.978402196759017 	 0.06134186143345294 	 0.1435296658815986 	 0.06134186143345294 	 0.1435296658815986 	 35 	 8
165 	 3242 	 3222.0099709022043 	 1147.5727759857612 	 127.42058294678026 	 0.0 	 8.423021280200313 	 9.006180551418979 	 10.139807813815471 	 10.139807813815471 	 0.03345874795945754 	 0.059209649602365196 	 0.03345874795945754 	 0.059209649602365196 	 31 	 6
166 	 5478 	 5434.253610611972 	 1596.0319876211881 	 149.4845744714893 	 0.0 	 10.214557702026028 	 10.676900899400787 	 11.895604471563036 	 11.895604471563036 	 0.02213072845680495 	 0.05399062054183541 	 0.02213072845680495 	 0.05399062054183541 	 22 	 3
167 	 459 	 439.1699748920131 	 284.414827918364 	 60.33389630759113 	 0.0 	 4.632353152326524 	 4.7140139345281975 	 4.80121891667349 	 4.80121891667349 	 0.008737168296816205 	 0.009164776470423394 	 0.008737168296816205 	 0.009164776470423394 	 10 	 3
168 	 1293 	 1276.4329641673587 	 583.4328830783271 	 86.91823912673641 	 0.0 	 6.563392300238218 	 6.712433304448534 	 6.916733700931742 	 6.916733700931742 	 0.01122649608757291 	 0.014989940060354237 	 0.01122649608757291 	 0.014989940060354237 	 9 	 2
169 	 4924 	 4899.167104977707 	 1467.4151676410563 	 140.57106263552672 	 0.0 	 10.015912087483798 	 10.438956212814418 	 11.186289737062255 	 11.186289737062255 	 0.020681830805258813 	 0.03455838264128966 	 0.020681830805258813 	 0.03455838264128966 	 178 	 27
170 	 335 	 322.2704920835231 	 238.58207879264089 	 56.41407989252611 	 0.0 	 4.052322291528255 	 4.229122929012778 	 4.4892898374383154 	 4.4892898374383154 	 0.02134900766426521 	 0.02984108637602858 	 0.02134900766426521 	 0.02984108637602858 	 17 	 4
171 	 59685 	 59498.30083648211 	 13102.427294927691 	 807.8195465595132 	 0.0 	 13.623040868049433 	 16.219497721651646 	 64.28423698060001 	 64.28423698060001 	 0.08700522731327799 	 0.5970498069029835 	 0.08700522731327799 	 0.5970498069029835 	 213 	 33
172 	 429 	 412.74566100097417 	 273.64294574420325 	 59.326518297842625 	 0.0 	 4.5250096969808435 	 4.612489550969555 	 4.721054321766715 	 4.721054321766715 	 0.009573719418727629 	 0.011631677343295364 	 0.009573719418727629 	 0.011631677343295364 	 15 	 3
173 	 2831 	 2801.8788100206784 	 972.894549774934 	 111.2542012785136 	 0.0 	 8.639822714606188 	 8.744789307680986 	 8.853328036608051 	 8.853328036608051 	 0.006037902539339366 	 0.0061676329804840595 	 0.006037902539339366 	 0.0061676329804840595 	 62 	 11
174 	 12982 	 12913.782400983715 	 3099.886750215367 	 222.88074704903184 	 0.0 	 12.497665342212763 	 13.908275125861 	 17.736286306433893 	 17.736286306433893 	 0.053420168289546134 	 0.12096900722618997 	 0.053420168289546134 	 0.12096900722618997 	 65 	 13
175 	 2465 	 2444.134318598707 	 927.7348929284011 	 112.463454679772 	 0.0 	 7.903554142122805 	 8.24921211579379 	 8.949557364738531 	 8.949557364738531 	 0.02139930511912014 	 0.04072066026220525 	 0.02139930511912014 	 0.04072066026220525 	 9 	 1
176 	 3065 	 3025.9142722622632 	 1052.3267317243512 	 117.94892059644822 	 0.0 	 8.62635390997996 	 8.921885222882148 	 9.3860768726391 	 9.3860768726391 	 0.01684108078677562 	 0.025354632445437984 	 0.01684108078677562 	 0.025354632445437984 	 30 	 7
177 	 1163 	 1149.9722482823636 	 546.8837865017651 	 84.2157043222262 	 0.0 	 6.308317836436637 	 6.493845665759416 	 6.7016728144238975 	 6.7016728144238975 	 0.01449191219054138 	 0.01574982816905535 	 0.01449191219054138 	 0.01574982816905535 	 19 	 5
178 	 10353 	 10297.983680426963 	 3272.105025784673 	 292.55787797862814 	 0.0 	 9.441613517241032 	 11.18447073923508 	 23.28101621038711 	 23.28101621038711 	 0.08449772629270776 	 0.35097561478917777 	 0.08449772629270776 	 0.35097561478917777 	 159 	 27
179 	 40025 	 39910.611509776936 	 8705.147591368846 	 525.8187068625409 	 0.0 	 13.754141819266215 	 16.555416301772123 	 41.84332318368085 	 41.84332318368085 	 0.09242214852883322 	 0.43302145054360125 	 0.09242214852883322 	 0.43302145054360125 	 271 	 51
180 	 1133 	 1115.5934467231978 	 541.212533476163 	 84.33790334980333 	 0.0 	 6.183855940426032 	 6.417192175520511 	 6.711397104063859 	 6.711397104063859 	 0.018517208485157196 	 0.02240948530554242 	 0.018517208485157196 	 0.02240948530554242 	 26 	 4
181 	 1105 	 929.3313708272128 	 861.5919834065095 	 157.1377757395024 	 1.0 	 3.2358635713608184 	 5.4830353767691555 	 12.504626877703757 	 6.252313438851878 	 0.25773573231862146 	 0.3903559785368203 	 0.25773573231862146 	 0.06555221103089237 	 3 	 0
182 	 1217 	 1197.7741475575735 	 557.6064734798865 	 84.78552546077249 	 0.0 	 6.444190685677784 	 6.576670610337526 	 6.747017739862844 	 6.747017739862844 	 0.010174436363920453 	 0.01278528325249789 	 0.010174436363920453 	 0.01278528325249789 	 83 	 11
183 	 568 	 551.0638281506814 	 344.311600837955 	 68.39764520932454 	 0.0 	 4.801439975965532 	 5.033968637139799 	 5.442911665454847 	 5.442911665454847 	 0.023641992958424878 	 0.03903290068263654 	 0.023641992958424878 	 0.03903290068263654 	 17 	 6
184 	 3000 	 2978.7870992623375 	 1009.5959442338585 	 113.16449837944947 	 0.0 	 8.851423531191436 	 8.921490031693542 	 9.005344649802081 	 9.005344649802081 	 0.003942319319462928 	 0.004677603135097533 	 0.003942319319462928 	 0.004677603135097533 	 16 	 3
185 	 462 	 440.0211238472192 	 285.37203364935414 	 60.572422022842304 	 0.0 	 4.625762919584693 	 4.711253473432815 	 4.820200189991867 	 4.820200189991867 	 0.009156089081310216 	 0.011430230939181593 	 0.009156089081310216 	 0.011430230939181593 	 5 	 1
186 	 9733 	 9693.606181358307 	 2672.244160381989 	 215.68105588276387 	 0.0 	 10.882545455695901 	 12.389795429388665 	 17.16335308751059 	 17.16335308751059 	 0.0647657225861096 	 0.16152450407753616 	 0.0647657225861096 	 0.16152450407753616 	 186 	 33
187 	 8506 	 8484.424005893765 	 2079.651170930553 	 165.17310030402433 	 0.0 	 12.23920259968025 	 12.59073763889315 	 13.144057689599457 	 13.144057689599457 	 0.014157707825119555 	 0.02150085297525917 	 0.014157707825119555 	 0.02150085297525917 	 64 	 11
188 	 232 	 219.42089123832716 	 184.65421447671469 	 49.39821564222037 	 0.0 	 3.5648396955380073 	 3.7380745858134152 	 3.9309850996893787 	 3.9309850996893787 	 0.0237213369350065 	 0.025154389428032727 	 0.0237213369350065 	 0.025154389428032727 	 6 	 2
189 	 8856 	 8790.245610673534 	 2977.0899590913436 	 302.8232146689408 	 0.0 	 8.857890488492117 	 9.831115366587811 	 24.09790574877004 	 24.09790574877004 	 0.052074727015570935 	 0.42048930128798845 	 0.052074727015570935 	 0.42048930128798845 	 43 	 9
191 	 4241 	 4204.882338202092 	 1581.2956070772968 	 172.90256317114768 	 0.0 	 7.977412292899418 	 9.14558800098325 	 13.759148800973424 	 13.759148800973424 	 0.06822260632099465 	 0.20142387314383164 	 0.06822260632099465 	 0.20142387314383164 	 116 	 27
192 	 2270 	 2230.302963718182 	 898.2239727563667 	 112.8822315077738 	 0.0 	 7.449042882503182 	 7.957177677644593 	 8.982882565852947 	 8.982882565852947 	 0.032982443238274435 	 0.06054906968834848 	 0.032982443238274435 	 0.06054906968834848 	 37 	 6
194 	 567 	 546.3565115707405 	 327.0667498766499 	 64.49811940212487 	 0.0 	 5.011422088397493 	 5.070950175112777 	 5.132597261489727 	 5.132597261489727 	 0.005904174648532364 	 0.006041730756874637 	 0.005904174648532364 	 0.006041730756874637 	 9 	 1
195 	 15913 	 15887.568857875878 	 3460.045199037466 	 229.40344718962268 	 0.0 	 13.775168771461917 	 15.082795142905702 	 18.25534629127451 	 18.25534629127451 	 0.04531249589624555 	 0.09516280787974947 	 0.04531249589624555 	 0.09516280787974947 	 289 	 42
196 	 675 	 665.8763168666643 	 384.7198734897162 	 71.03159706603108 	 0.0 	 5.192424639985204 	 5.41617941001777 	 5.652514894385309 	 5.652514894385309 	 0.021091820278889808 	 0.02135170399217965 	 0.021091820278889808 	 0.02135170399217965 	 7 	 0
197 	 115435 	 115073.40382003879 	 23262.91401785192 	 1266.852559415789 	 0.0 	 14.839938418514336 	 18.36276356309344 	 100.81292349982094 	 100.81292349982094 	 0.1061005561092748 	 0.6918370849685221 	 0.1061005561092748 	 0.6918370849685221 	 4901 	 741
198 	 2711 	 2679.577293057333 	 1049.9977833910923 	 124.975661592584 	 0.0 	 7.655951285163633 	 8.40161812316742 	 9.945247154319839 	 9.945247154319839 	 0.04643709262853425 	 0.08413584597727149 	 0.04643709262853425 	 0.08413584597727149 	 26 	 7
200 	 11461 	 10938.917826761932 	 3661.2289580606543 	 285.7659754445099 	 0.0 	 8.96331637715134 	 12.811983485317317 	 22.740533779735465 	 22.740533779735465 	 0.1767446203943873 	 0.27926434070472017 	 0.1767446203943873 	 0.27926434070472017 	 30 	 6
201 	 337 	 319.15343976564617 	 234.27605680177052 	 55.39595564431658 	 0.0 	 4.086889340582851 	 4.229118427092365 	 4.4082700840461815 	 4.4082700840461815 	 0.017103048780493697 	 0.020741414690654186 	 0.017103048780493697 	 0.020741414690654186 	 10 	 4
203 	 972 	 943.2880507172526 	 470.18073550324146 	 77.18427040953596 	 0.0 	 6.018673115398724 	 6.091665218942739 	 6.142129082309578 	 6.142129082309578 	 0.006027255517463995 	 0.004124956013170281 	 0.006027255517463995 	 0.004124956013170281 	 16 	 3
204 	 530 	 515.4261831988229 	 317.8803877113634 	 63.893459475705505 	 0.0 	 4.864340831874458 	 4.975163190721149 	 5.084479953400115 	 5.084479953400115 	 0.011263002544863775 	 0.010866862881000841 	 0.011263002544863775 	 0.010866862881000841 	 18 	 5
205 	 4182 	 4163.199139052893 	 1487.9453010188965 	 153.5905137351938 	 0.0 	 8.393855210004164 	 9.687742197309598 	 12.22234473648987 	 12.22234473648987 	 0.07155822343340498 	 0.11568199372455623 	 0.07155822343340498 	 0.11568199372455623 	 20 	 2
206 	 2831 	 2787.2540220186315 	 1312.7431549199532 	 179.84869001155468 	 0.0 	 6.369686282284038 	 7.299153276210206 	 14.311904011970455 	 14.311904011970455 	 0.06799896874556324 	 0.32449827152119964 	 0.06799896874556324 	 0.32449827152119964 	 29 	 6
208 	 950 	 940.5418874408335 	 467.54350544764316 	 76.9344088171014 	 0.0 	 6.035001298159353 	 6.077170314769678 	 6.122245728547192 	 6.122245728547192 	 0.0034815405492861474 	 0.003694882904022903 	 0.0034815405492861474 	 0.003694882904022903 	 7 	 1
211 	 2277 	 2250.3617615111043 	 884.9168956205231 	 109.86058111694709 	 0.0 	 7.62906134795777 	 8.05490819931605 	 8.742427267855133 	 8.742427267855133 	 0.02715172648574158 	 0.04093024574539071 	 0.02715172648574158 	 0.04093024574539071 	 19 	 2
217 	 34858 	 34811.60300657722 	 7065.65254594097 	 364.75017404520344 	 0.0 	 14.780631844078815 	 19.3712108964349 	 29.02589659646164 	 29.02589659646164 	 0.13441673081114194 	 0.19948889923729018 	 0.13441673081114194 	 0.19948889923729018 	 153 	 23
218 	 28527 	 28459.217514691958 	 6114.471420773457 	 396.0724932511166 	 0.0 	 13.963210663478076 	 15.437758301727808 	 31.518447561823283 	 31.518447561823283 	 0.05015302862959251 	 0.3424614268628084 	 0.05015302862959251 	 0.3424614268628084 	 177 	 32
219 	 5722 	 5490.974806566999 	 1905.4854382827632 	 169.99721669412918 	 0.0 	 8.645001472457597 	 11.208921389055712 	 13.527948674367366 	 13.527948674367366 	 0.12913921014411997 	 0.09374780557790373 	 0.12913921014411997 	 0.09374780557790373 	 12 	 1
220 	 418 	 395.6957840957476 	 273.65035801379634 	 60.29986408847493 	 0.0 	 4.337971128206581 	 4.538158786100795 	 4.798510718725126 	 4.798510718725126 	 0.02255348443824973 	 0.02788488255793572 	 0.02255348443824973 	 0.02788488255793572 	 9 	 1
221 	 9759 	 9719.26905603109 	 2580.667838972118 	 203.9857712678391 	 0.0 	 11.2985509904703 	 12.65121494961346 	 16.232671908844658 	 16.232671908844658 	 0.05647921414042966 	 0.12399497951164541 	 0.05647921414042966 	 0.12399497951164541 	 303 	 43
222 	 1672 	 1658.6557126579905 	 732.7975449466753 	 100.63640483011568 	 0.0 	 6.790370917981264 	 7.281634774053295 	 8.008390641855001 	 8.008390641855001 	 0.034910720392197565 	 0.0475313708141756 	 0.034910720392197565 	 0.0475313708141756 	 7 	 1
223 	 5708 	 5669.809710059423 	 2010.3939825994553 	 214.84876997391007 	 0.0 	 8.46074415134537 	 9.357251534852098 	 17.097121879280685 	 17.097121879280685 	 0.05031471548739899 	 0.2925743212006563 	 0.05031471548739899 	 0.2925743212006563 	 122 	 25
224 	 305 	 292.0907453634203 	 224.13520085666357 	 54.682021043456466 	 0.0 	 3.9095699057581084 	 4.098882897516546 	 4.351456973660569 	 4.351456973660569 	 0.023639146837579877 	 0.02988922102476805 	 0.023639146837579877 	 0.02988922102476805 	 3 	 0
225 	 12585 	 12537.917385370207 	 3149.4060139093394 	 231.52256448490624 	 0.0 	 11.94312577990568 	 13.603019735532776 	 18.42398028754246 	 18.42398028754246 	 0.06497629768154113 	 0.15052800913404987 	 0.06497629768154113 	 0.15052800913404987 	 462 	 70
